0.6267250180244446,0.6980676651000977,-8.112732707843406e-09,0.6058685183525085,0.6411545872688293,-0.00728343240916729,0.5712630152702332,0.5888011455535889,-0.017600633203983307,0.5469048619270325,0.5492503046989441,-0.02727426402270794,0.5355679988861084,0.5173218846321106,-0.037066902965307236,0.5724487900733948,0.6203306913375854,-0.03361772745847702,0.5272013545036316,0.6037339568138123,-0.05117801949381828,0.5272583961486816,0.6064454317092896,-0.059224724769592285,0.540646493434906,0.6119523048400879,-0.06207025796175003,0.5707107782363892,0.6689287424087524,-0.036259762942790985,0.5209106206893921,0.663728654384613,-0.04862961173057556,0.529837429523468,0.6612467765808105,-0.048817314207553864,0.54845130443573,0.662206768989563,-0.04905964806675911,0.5713352560997009,0.7130436301231384,-0.0384133979678154,0.5252220630645752,0.7092877626419067,-0.046444762498140335,0.53568035364151,0.7053359746932983,-0.0385286845266819,0.5530645847320557,0.705817699432373,-0.03348221257328987,0.5738807320594788,0.7513224482536316,-0.04087895154953003,0.5381567478179932,0.7503453493118286,-0.043279703706502914,0.545789361000061,0.745599091053009,-0.03487488254904747,0.5591380596160889,0.7440999746322632,-0.029224926605820656
0.6238137483596802,0.702031672000885,9.478217322111959e-08,0.5972987413406372,0.6468187570571899,-0.002955511212348938,0.558046817779541,0.6047706007957458,-0.008922616951167583,0.5280817151069641,0.5945963859558105,-0.014542716555297375,0.5145117044448853,0.6169975399971008,-0.021897153928875923,0.5596482157707214,0.6106882691383362,-0.022311462089419365,0.5332463383674622,0.5793381929397583,-0.032782867550849915,0.5272431969642639,0.5718128085136414,-0.03812005743384361,0.5300149917602539,0.5676594376564026,-0.04145331308245659,0.5567850470542908,0.6566032767295837,-0.02670314535498619,0.5162280201911926,0.6577536463737488,-0.03636009991168976,0.5251363515853882,0.661619246006012,-0.03657659515738487,0.5416948199272156,0.6636294722557068,-0.0367986299097538,0.558085560798645,0.704682469367981,-0.03008975088596344,0.5184528231620789,0.7063427567481995,-0.03876917064189911,0.529014527797699,0.7071004509925842,-0.03195760399103165,0.5446894764900208,0.7078484296798706,-0.02702035941183567,0.5620915293693542,0.7481410503387451,-0.03292374312877655,0.5327339768409729,0.7504897117614746,-0.0386057011783123,0.5422283411026001,0.7480407357215881,-0.031113486737012863,0.555223286151886,0.7465704679489136,-0.024906586855649948
0.5903661847114563,0.7306094169616699,1.3535341736314876e-07,0.5632409453392029,0.6647891998291016,-0.0006271752645261586,0.5320897698402405,0.6242917776107788,0.0009145705844275653,0.5082767009735107,0.6098189353942871,0.0016626077704131603,0.4970175623893738,0.6262823939323425,0.0015609607798978686,0.5313054323196411,0.631148099899292,0.007027364801615477,0.520037055015564,0.5943240523338318,0.003897023154422641,0.5162403583526611,0.5883923768997192,-0.0007455842569470406,0.5185043215751648,0.5862224102020264,-0.0041279904544353485,0.5234745144844055,0.6695827841758728,0.006224870216101408,0.5110245943069458,0.6505271196365356,0.003556389594450593,0.5164666771888733,0.658297061920166,-0.0008274212596006691,0.5262889862060547,0.6686551570892334,-0.003718761494383216,0.5216017365455627,0.7089493870735168,0.005197803024202585,0.5064306259155273,0.6921942234039307,0.003106887685135007,0.5147350430488586,0.6972512006759644,0.004618855658918619,0.5263097882270813,0.7052539587020874,0.005956253036856651,0.5243690013885498,0.7443078756332397,0.004318869672715664,0.5121870040893555,0.7277582287788391,0.002992398338392377,0.5203865170478821,0.7286470532417297,0.007275732234120369,0.5304523706436157,0.7327324151992798,0.011561648920178413
0.5779902935028076,0.7198045253753662,-2.2739443661379255e-09,0.5572341680526733,0.6628859043121338,-0.0016191686736419797,0.5280448794364929,0.6251823902130127,-0.004075121134519577,0.5065369606018066,0.6099218130111694,-0.007149079814553261,0.4949284791946411,0.6210452318191528,-0.010930698364973068,0.5234874486923218,0.6322041153907776,-0.007946671918034554,0.5098840594291687,0.6008535623550415,-0.019268028438091278,0.5086637735366821,0.6118142008781433,-0.02597251906991005,0.5175524353981018,0.6306045651435852,-0.029056524857878685,0.5193712115287781,0.6701594591140747,-0.011406547389924526,0.5039091110229492,0.6632275581359863,-0.017735246568918228,0.5115957260131836,0.6729466319084167,-0.019118137657642365,0.5247311592102051,0.6798431277275085,-0.020814375951886177,0.5216197371482849,0.7101050019264221,-0.015418974682688713,0.504189670085907,0.7017701864242554,-0.021867968142032623,0.511149525642395,0.7065379619598389,-0.018151288852095604,0.5222501158714294,0.7109971046447754,-0.015753798186779022,0.5263132452964783,0.7473115921020508,-0.019162816926836967,0.5122472047805786,0.7403982281684875,-0.024305731058120728,0.5188577175140381,0.739587128162384,-0.019654590636491776,0.5279254913330078,0.7399798035621643,-0.015350266359746456
0.5777868032455444,0.6932103037834167,-3.974690798713709e-08,0.55220627784729,0.6456483006477356,-0.0033216066658496857,0.5164604187011719,0.6123363375663757,-0.012513245455920696,0.4917023777961731,0.602281928062439,-0.021644914522767067,0.48006314039230347,0.6141791939735413,-0.03198417276144028,0.5131862163543701,0.6233446002006531,-0.029385492205619812,0.4698968827724457,0.6237310767173767,-0.04452896863222122,0.47482743859291077,0.6284643411636353,-0.05241433158516884,0.4907107353210449,0.632282555103302,-0.05596602335572243,0.5158082842826843,0.6667507290840149,-0.034376148134469986,0.4715708792209625,0.6804726123809814,-0.043893709778785706,0.4788164794445038,0.6794227957725525,-0.04493216052651405,0.4958094358444214,0.6763553023338318,-0.04710114374756813,0.5208531618118286,0.7098791599273682,-0.03852030634880066,0.47866708040237427,0.7188864946365356,-0.046093083918094635,0.4859948456287384,0.7159175872802734,-0.040743712335824966,0.5013078451156616,0.7127963900566101,-0.0381101593375206,0.5266026854515076,0.7483352422714233,-0.042298972606658936,0.4946264922618866,0.7576028108596802,-0.04721891134977341,0.501737654209137,0.7522305250167847,-0.04061982408165932,0.5146034359931946,0.7475858330726624,-0.035840053111314774
0.5843111276626587,0.6876161694526672,-2.3560839945702128e-09,0.5640116930007935,0.6420673727989197,-0.0029813209548592567,0.5296699404716492,0.6132553219795227,-0.009466980583965778,0.49932414293289185,0.6081336736679077,-0.015383663587272167,0.4807395935058594,0.6202100515365601,-0.022871222347021103,0.5310052633285522,0.6284698843955994,-0.02769559808075428,0.49680694937705994,0.6130006909370422,-0.04027842357754707,0.4881334602832794,0.6167386770248413,-0.04525116831064224,0.49124354124069214,0.6221479177474976,-0.046927276998758316,0.5324966907501221,0.6695861220359802,-0.03201553598046303,0.4873705208301544,0.6760331392288208,-0.04220356419682503,0.49011436104774475,0.6771129369735718,-0.04227415472269058,0.5052706003189087,0.6762951612472534,-0.04220987483859062,0.5364919304847717,0.7099974751472473,-0.03524285554885864,0.491344690322876,0.71730637550354,-0.04432901367545128,0.49600154161453247,0.7149416208267212,-0.03876843303442001,0.5104738473892212,0.7119659185409546,-0.034460488706827164,0.5418037176132202,0.7445189952850342,-0.03774092718958855,0.5038053393363953,0.7571444511413574,-0.043488677591085434,0.5087482929229736,0.7524446845054626,-0.037135832011699677,0.5214857459068298,0.7472452521324158,-0.03183789178729057
0.59836745262146,0.6852740049362183,6.473950264762607e-08,0.5793313384056091,0.6401597261428833,-0.0010335731785744429,0.5448608994483948,0.6129946112632751,-0.0040723965503275394,0.513802170753479,0.6014271378517151,-0.006842640694230795,0.49658501148223877,0.5978837609291077,-0.011086784303188324,0.5505086183547974,0.6342624425888062,-0.01769811101257801,0.5170448422431946,0.6178996562957764,-0.025749674066901207,0.500184953212738,0.6163583993911743,-0.028718682006001472,0.49546685814857483,0.6185382008552551,-0.029633857309818268,0.5507609844207764,0.6739538311958313,-0.021191120147705078,0.5058138370513916,0.6744317412376404,-0.028558602556586266,0.4973953068256378,0.6724337935447693,-0.029311086982488632,0.5037130117416382,0.6724068522453308,-0.02928401529788971,0.5543232560157776,0.7119536995887756,-0.023852361366152763,0.5089397430419922,0.714667022228241,-0.031010303646326065,0.5000007152557373,0.7117064595222473,-0.028234567493200302,0.5035914182662964,0.7112776041030884,-0.02553326077759266,0.5592910051345825,0.7429940104484558,-0.025695333257317543,0.5205700397491455,0.753145158290863,-0.030933527275919914,0.511856734752655,0.7514400482177734,-0.027816083282232285,0.511999249458313,0.7496970295906067,-0.02475334331393242
0.6190479397773743,0.6845394968986511,1.5835911426620441e-07,0.6058489680290222,0.638924241065979,-0.011388902552425861,0.5709624290466309,0.6078224182128906,-0.018913382664322853,0.5375434756278992,0.5940169095993042,-0.02411806955933571,0.5160508155822754,0.5900563597679138,-0.03019389696419239,0.5747659802436829,0.6430268287658691,-0.03168441727757454,0.5395572185516357,0.6312963366508484,-0.0440739169716835,0.5212181210517883,0.6245629191398621,-0.04891321435570717,0.5133768916130066,0.6195270419120789,-0.05049772933125496,0.5744524002075195,0.6825807690620422,-0.030633000656962395,0.5318612456321716,0.6858885288238525,-0.040311433374881744,0.5149141550064087,0.6782903671264648,-0.04125189036130905,0.5107971429824829,0.6716632843017578,-0.041733287274837494,0.5765125155448914,0.7179654836654663,-0.029490219429135323,0.5329470038414001,0.7238088846206665,-0.03774109110236168,0.5199735164642334,0.7158308625221252,-0.03477338328957558,0.518915057182312,0.7083419561386108,-0.03208301588892937,0.5794501900672913,0.7439256906509399,-0.028620628640055656,0.5428051352500916,0.754723310470581,-0.034176092594861984,0.531417727470398,0.7478287816047668,-0.031072404235601425,0.5297641158103943,0.7399982213973999,-0.028107954189181328
0.6482208967208862,0.6822862029075623,1.9849561283535877e-07,0.6307745575904846,0.6362466812133789,-0.014884178526699543,0.5958624482154846,0.6086462736129761,-0.0267690047621727,0.5653895139694214,0.5926383137702942,-0.03503213822841644,0.5445165038108826,0.5769326090812683,-0.043795760720968246,0.5971668362617493,0.6570177674293518,-0.04615389555692673,0.5544989109039307,0.6607114672660828,-0.06058799847960472,0.5418769121170044,0.648001492023468,-0.0653601810336113,0.5400665998458862,0.6382534503936768,-0.06636209785938263,0.602807879447937,0.6961243748664856,-0.0422813817858696,0.5544217228889465,0.7054935693740845,-0.051833730190992355,0.5399726033210754,0.6903389692306519,-0.05083081126213074,0.5390340089797974,0.6782456040382385,-0.050696320831775665,0.607978880405426,0.7260866165161133,-0.037706535309553146,0.5606334805488586,0.7338123321533203,-0.04373108968138695,0.5485225915908813,0.7199662923812866,-0.03876688703894615,0.5491326451301575,0.7078630924224854,-0.0356934480369091,0.6111385822296143,0.7461947202682495,-0.03359491005539894,0.5734750628471375,0.7570597529411316,-0.037356115877628326,0.5610135197639465,0.7475075721740723,-0.03377046808600426,0.5590639114379883,0.7385069131851196,-0.030964389443397522
0.6576863527297974,0.6742551326751709,2.6923967766379064e-07,0.6411159038543701,0.6250741481781006,-0.0171672236174345,0.6048960089683533,0.6014502048492432,-0.02697659656405449,0.5704835653305054,0.5925816893577576,-0.0325189083814621,0.5477781891822815,0.5828778743743896,-0.037960927933454514,0.6123389601707458,0.6554564833641052,-0.03771885111927986,0.5747326612472534,0.6528164744377136,-0.04886327311396599,0.5546367764472961,0.6444173455238342,-0.052416201680898666,0.5426144003868103,0.6370111703872681,-0.053472138941287994,0.6146994829177856,0.695397675037384,-0.03165695443749428,0.5731915235519409,0.7034782767295837,-0.039661966264247894,0.5491085648536682,0.6982778906822205,-0.04038418084383011,0.5343908667564392,0.692702054977417,-0.04147421196103096,0.6160751581192017,0.7250509858131409,-0.02545943297445774,0.5768350958824158,0.7359676957130432,-0.03190573677420616,0.5540366768836975,0.7316684722900391,-0.03187885135412216,0.5406885743141174,0.7259221076965332,-0.03207554668188095,0.6157655119895935,0.744538426399231,-0.019947126507759094,0.5836347341537476,0.756647527217865,-0.024874666705727577,0.5637428760528564,0.7551372647285461,-0.025030169636011124,0.5509263873100281,0.7506486773490906,-0.02496114745736122
